1211 6.0550 3.0275 -2.53562025436320e-02 -8.90169943749395e-02
1212 6.0600 3.0300 -4.07099668174927e-02 -3.47785252292457e-01
1209 6.0450 3.0225 -3.32818210996342e-02 4.89016994374987e-01
1210 6.0500 3.0250 -2.21731629520667e-02 2.00000000000053e-01
1207 6.0350 3.0175 -9.97558625816099e-02 9.49016994374958e-01
1208 6.0400 3.0200 -5.93967618733647e-02 7.47785252292497e-01
1205 6.0250 3.0125 -2.13357056515649e-01 1.10000000000000e+00
1206 6.0300 3.0150 -1.52194505429437e-01 1.07105651629516e+00
1203 6.0150 3.0075 -3.44528980623253e-01 8.69016994374932e-01
1204 6.0200 3.0100 -2.79024909341442e-01 1.03105651629514e+00
1201 6.0050 3.0025 -4.56855855956435e-01 3.29016994374948e-01
1202 6.0100 3.0050 -4.05206279373161e-01 6.27785252292463e-01
1199 5.9950 2.9975 -5.20956973396645e-01 -3.29016994374976e-01
1200 6.0000 3.0000 -4.96149498473003e-01 -4.31174710201722e-14
1197 5.9850 2.9925 -5.25692408350489e-01 -8.69016994374950e-01
1198 5.9900 2.9950 -5.30553972347729e-01 -6.27785252292487e-01
1195 5.9750 2.9875 -4.82399662186967e-01 -1.10000000000000e+00
1196 5.9800 2.9900 -5.08526179049266e-01 -1.03105651629515e+00
1193 5.9650 2.9825 -4.20542801746374e-01 -9.49016994374940e-01
1194 5.9700 2.9850 -4.51519645296316e-01 -1.07105651629515e+00
1191 5.9550 2.9775 -3.76435784106071e-01 -4.89016994374959e-01
1192 5.9600 2.9800 -3.94119092114947e-01 -7.47785252292473e-01
1189 5.9450 2.9725 -3.79347059772256e-01 8.90169943749675e-02
1190 5.9500 2.9750 -3.70806723592626e-01 -2.00000000000024e-01
1187 5.9350 2.9675 -4.40292788218228e-01 5.49016994374976e-01
1188 5.9400 2.9700 -4.02765262479617e-01 3.47785252292481e-01
1185 5.9250 2.9625 -5.47799017030038e-01 6.99999999999999e-01
1186 5.9300 2.9650 -4.89758277347887e-01 6.71056516295165e-01
1183 5.9150 2.9575 -6.72251242090372e-01 4.69016994374946e-01
1184 5.9200 2.9600 -6.10188967881539e-01 6.31056516295149e-01
1181 5.9050 2.9525 -7.77169649223941e-01 -7.09830056250298e-02
1182 5.9100 2.9550 -7.29314653913636e-01 2.27785252292482e-01
1179 5.8950 2.9475 -8.33102930474086e-01 -7.29016994375012e-01
1180 5.9000 2.9500 -8.12478981403886e-01 -3.99999999999963e-01
1177 5.8850 2.9425 -8.28833326028365e-01 -1.26901699437497e+00
1178 5.8900 2.9450 -8.38307227279039e-01 -1.02778525229252e+00
1175 5.8750 2.9375 -7.75612523926830e-01 -1.50000000000000e+00
1176 5.8800 2.9400 -8.06824142611036e-01 -1.43105651629516e+00
1173 5.8650 2.9325 -7.02809981814574e-01 -1.34901699437495e+00
1174 5.8700 2.9350 -7.39393150123172e-01 -1.47105651629515e+00
1171 5.8550 2.9275 -6.46635350131260e-01 -8.89016994374978e-01
1172 5.8600 2.9300 -6.70499631186556e-01 -1.14778525229249e+00
1169 5.8450 2.9225 -6.36242081315026e-01 -3.10983005625001e-01
1170 5.8500 2.9250 -6.34516267919072e-01 -5.99999999999991e-01
1167 5.8350 2.9175 -6.82519549469128e-01 1.49016994374965e-01
1168 5.8400 2.9200 -6.52505035099527e-01 -5.22147477074929e-02
1165 5.8250 2.9125 -7.73854021309155e-01 3.00000000000001e-01
1166 5.8300 2.9150 -7.24096376661332e-01 2.71056516295159e-01
1163 5.8150 2.9075 -8.80476884308099e-01 6.90169943749604e-02
1164 5.8200 2.9100 -8.27546722374612e-01 2.31056516295157e-01
1161 5.8050 2.9025 -9.65738419768995e-01 -4.70983005625066e-01
1162 5.8100 2.9050 -9.27951578242260e-01 -1.72214747707549e-01
1159 5.7950 2.8975 -1.00000000000000e+00 -1.12901699437499e+00
1160 5.8000 2.9000 -9.90476190476191e-01 -8.00000000000001e-01
1157 5.7850 2.8925 -1.00000000000000e+00 -1.66901699437496e+00
1158 5.7900 2.8950 -1.00000000000000e+00 -1.42778525229250e+00
1155 5.7750 2.8875 -9.87786799910359e-01 -1.90000000000000e+00
1156 5.7800 2.8900 -1.00000000000000e+00 -1.83105651629515e+00
1153 5.7650 2.8825 -8.95732121086407e-01 -1.74901699437493e+00
1154 5.7700 2.8850 -9.42176139905870e-01 -1.87105651629514e+00
1151 5.7550 2.8775 -8.18332008678458e-01 -1.28901699437495e+00
1152 5.7600 2.8800 -8.53067877421982e-01 -1.54778525229246e+00
1149 5.7450 2.8725 -7.84537647363316e-01 -7.10983005625020e-01
1150 5.7500 2.8750 -7.94797759393634e-01 -1.00000000000001e+00
1147 5.7350 2.8675 -8.05015411037366e-01 -2.50983005625046e-01
1148 5.7400 2.8700 -7.88215379450230e-01 -4.52214747707509e-01
1145 5.7250 2.8625 -8.67905708688144e-01 -1.00000000000001e-01
1146 5.7300 2.8650 -8.32717031307982e-01 -1.28943483704846e-01
1143 5.7150 2.8575 -9.43168869643434e-01 -3.30983005625062e-01
1144 5.7200 2.8600 -9.06300994122550e-01 -1.68943483704856e-01
1141 5.7050 2.8525 -9.93856333601193e-01 -8.70983005625044e-01
1142 5.7100 2.8550 -9.73778162844352e-01 -5.72214747707530e-01
1139 5.6950 2.8475 -1.00000000000000e+00 -1.52901699437497e+00
1140 5.7000 2.8500 -1.00000000000000e+00 -1.19999999999998e+00
1137 5.6850 2.8425 -1.00000000000000e+00 -2.06901699437498e+00
1138 5.6900 2.8450 -1.00000000000000e+00 -1.82778525229248e+00
1135 5.6750 2.8375 -1.00000000000000e+00 -2.30000000000000e+00
1136 5.6800 2.8400 -1.00000000000000e+00 -2.23105651629517e+00
1133 5.6650 2.8325 -1.00000000000000e+00 -2.14901699437494e+00
1134 5.6700 2.8350 -1.00000000000000e+00 -2.27105651629515e+00
1131 5.6550 2.8275 -9.76538385489718e-01 -1.68901699437497e+00
1132 5.6600 2.8300 -1.00000000000000e+00 -1.94778525229248e+00
1129 5.6450 2.8225 -9.17960177797724e-01 -1.11098300562499e+00
1130 5.6500 2.8250 -9.40914455045457e-01 -1.40000000000003e+00
1127 5.6350 2.8175 -9.11113750841305e-01 -6.50983005625028e-01
1128 5.6400 2.8200 -9.08309036406361e-01 -8.52214747707483e-01
1125 5.6250 2.8125 -9.43879128321982e-01 -5.00000000000000e-01
1126 5.6300 2.8150 -9.24120288102119e-01 -5.28943483704837e-01
1123 5.6150 2.8075 -9.85929564789742e-01 -7.30983005625048e-01
1124 5.6200 2.8100 -9.66073084738081e-01 -5.68943483704848e-01
1121 5.6050 2.8025 -1.00000000000000e+00 -1.27098300562502e+00
1122 5.6100 2.8050 -9.98676892747977e-01 -9.72214747707511e-01
1119 5.5950 2.7975 -1.00000000000000e+00 -1.92901699437495e+00
1120 5.6000 2.8000 -1.00000000000000e+00 -1.60000000000002e+00
1117 5.5850 2.7925 -1.00000000000000e+00 -2.46901699437497e+00
1118 5.5900 2.7950 -1.00000000000000e+00 -2.22778525229251e+00
1115 5.5750 2.7875 -1.00000000000000e+00 -2.70000000000000e+00
1116 5.5800 2.7900 -1.00000000000000e+00 -2.63105651629516e+00
1113 5.5650 2.7825 -1.00000000000000e+00 -2.54901699437496e+00
1114 5.5700 2.7850 -1.00000000000000e+00 -2.67105651629515e+00
1111 5.5550 2.7775 -1.00000000000000e+00 -2.08901699437493e+00
1112 5.5600 2.7800 -1.00000000000000e+00 -2.34778525229245e+00
1109 5.5450 2.7725 -1.00000000000000e+00 -1.51098300562506e+00
1110 5.5500 2.7750 -1.00000000000000e+00 -1.80000000000000e+00
1107 5.5350 2.7675 -9.93608542793429e-01 -1.05098300562504e+00
1108 5.5400 2.7700 -1.00000000000000e+00 -1.25221474770750e+00
1105 5.5250 2.7625 -9.93829636449199e-01 -8.99999999999999e-01
1106 5.5300 2.7650 -9.90739819651849e-01 -9.28943483704842e-01
1103 5.5150 2.7575 -1.00000000000000e+00 -1.13098300562507e+00
1104 5.5200 2.7600 -9.98521118271660e-01 -9.68943483704861e-01
1101 5.5050 2.7525 -1.00000000000000e+00 -1.67098300562506e+00
1102 5.5100 2.7550 -1.00000000000000e+00 -1.37221474770754e+00
1099 5.4950 2.7475 -1.00000000000000e+00 -2.28901699437493e+00
1100 5.5000 2.7500 -1.00000000000000e+00 -1.99999999999999e+00
1097 5.4850 2.7425 -1.00000000000000e+00 -2.74901699437496e+00
1098 5.4900 2.7450 -1.00000000000000e+00 -2.54778525229249e+00
1095 5.4750 2.7375 -1.00000000000000e+00 -2.90000000000000e+00
1096 5.4800 2.7400 -1.00000000000000e+00 -2.87105651629515e+00
1093 5.4650 2.7325 -1.00000000000000e+00 -2.66901699437494e+00
1094 5.4700 2.7350 -1.00000000000000e+00 -2.83105651629514e+00
1091 5.4550 2.7275 -1.00000000000000e+00 -2.12901699437495e+00
1092 5.4600 2.7300 -1.00000000000000e+00 -2.42778525229247e+00
1089 5.4450 2.7225 -9.90591043113191e-01 -1.47098300562508e+00
1090 5.4500 2.7250 -1.00000000000000e+00 -1.80000000000002e+00
1087 5.4350 2.7175 -9.56289279851599e-01 -9.30983005625017e-01
1088 5.4400 2.7200 -9.66571444987597e-01 -1.17221474770752e+00
1085 5.4250 2.7125 -9.66985149055833e-01 -6.99999999999999e-01
1086 5.4300 2.7150 -9.57554593562928e-01 -7.68943483704831e-01
1083 5.4150 2.7075 -9.92903952648812e-01 -8.50983005625057e-01
1084 5.4200 2.7100 -9.80334406508624e-01 -7.28943483704852e-01
1081 5.4050 2.7025 -1.00000000000000e+00 -1.31098300562504e+00
1082 5.4100 2.7050 -1.00000000000000e+00 -1.05221474770752e+00
1079 5.3950 2.6975 -1.00000000000000e+00 -1.88901699437496e+00
1080 5.4000 2.7000 -1.00000000000000e+00 -1.59999999999997e+00
1077 5.3850 2.6925 -1.00000000000000e+00 -2.34901699437497e+00
1078 5.3900 2.6950 -1.00000000000000e+00 -2.14778525229252e+00
1075 5.3750 2.6875 -1.00000000000000e+00 -2.50000000000000e+00
1076 5.3800 2.6900 -1.00000000000000e+00 -2.47105651629516e+00
1073 5.3650 2.6825 -1.00000000000000e+00 -2.26901699437495e+00
1074 5.3700 2.6850 -1.00000000000000e+00 -2.43105651629515e+00
1071 5.3550 2.6775 -8.96438216771472e-01 -1.72901699437498e+00
1072 5.3600 2.6800 -9.50311916014401e-01 -2.02778525229249e+00
1069 5.3450 2.6725 -8.27549741917846e-01 -1.07098300562505e+00
1070 5.3500 2.6750 -8.54809277891290e-01 -1.39999999999998e+00
1067 5.3350 2.6675 -8.17536245679194e-01 -5.30983005625031e-01
1068 5.3400 2.6700 -8.15378078732487e-01 -7.72214747707487e-01
1065 5.3250 2.6625 -8.55009928978391e-01 -3.00000000000001e-01
1066 5.3300 2.6650 -8.31863907681901e-01 -3.68943483704839e-01
1063 5.3150 2.6575 -9.10451273176063e-01 -4.50983005625046e-01
1064 5.3200 2.6600 -8.82760425427310e-01 -3.28943483704847e-01
1061 5.3050 2.6525 -9.47485183586305e-01 -9.10983005625069e-01
1062 5.3100 2.6550 -9.33424686553618e-01 -6.52214747707550e-01
1059 5.2950 2.6475 -9.36775807435125e-01 -1.48901699437494e+00
1060 5.3000 2.6500 -9.49310292484367e-01 -1.20000000000001e+00
1057 5.2850 2.6425 -8.67232672976383e-01 -1.94901699437496e+00
1058 5.2900 2.6450 -9.09163748088135e-01 -1.74778525229250e+00
1055 5.2750 2.6375 -7.50247804234329e-01 -2.10000000000000e+00
1056 5.2800 2.6400 -8.13143456906456e-01 -2.07105651629516e+00
1053 5.2650 2.6325 -6.15345378438539e-01 -1.86901699437493e+00
1054 5.2700 2.6350 -6.82760194446034e-01 -2.03105651629514e+00
1051 5.2550 2.6275 -4.98905625138227e-01 -1.32901699437494e+00
1052 5.2600 2.6300 -5.52661797641721e-01 -1.62778525229246e+00
1049 5.2450 2.6225 -4.30270059572530e-01 -6.70983005625070e-01
1050 5.2500 2.6250 -4.57400056676393e-01 -1.00000000000000e+00
1047 5.2350 2.6175 -4.20535395733636e-01 -1.30983005625045e-01
1048 5.2400 2.6200 -4.18234412269903e-01 -3.72214747707506e-01
1045 5.2250 2.6125 -4.58316491866893e-01 1.00000000000001e-01
1046 5.2300 2.6150 -4.35013015239065e-01 3.10565162951525e-02
1043 5.2150 2.6075 -5.14096758226401e-01 -5.09830056250647e-02
1044 5.2200 2.6100 -4.86232316460237e-01 7.10565162951440e-02
1041 5.2050 2.6025 -5.51504330799659e-01 -5.10983005625050e-01
1042 5.2100 2.6050 -5.37252445856467e-01 -2.52214747707534e-01
1039 5.1950 2.5975 -5.41206917028494e-01 -1.08901699437492e+00
1040 5.2000 2.6000 -5.53530397058390e-01 -7.99999999999985e-01
1037 5.1850 2.5925 -4.72117971232220e-01 -1.54901699437498e+00
1038 5.1900 2.5950 -5.13816413161173e-01 -1.34778525229249e+00
1035 5.1750 2.5875 -3.55633845328178e-01 -1.70000000000000e+00
1036 5.1800 2.5900 -4.18273020075083e-01 -1.67105651629517e+00
1033 5.1650 2.5825 -2.21283488678084e-01 -1.46901699437494e+00
1034 5.1700 2.5850 -2.88415537594588e-01 -1.63105651629515e+00
1031 5.1550 2.5775 -1.05452391499201e-01 -9.29016994374962e-01
1032 5.1600 2.5800 -1.58896813393242e-01 -1.22778525229247e+00
1029 5.1450 2.5725 -3.74878694364142e-02 -2.70983005625034e-01
1030 5.1500 2.5750 -6.42741613554135e-02 -6.00000000000028e-01
1027 5.1350 2.5675 -2.84930309007022e-02 2.69016994374978e-01
1028 5.1400 2.5700 -2.58131126269835e-02 2.77852522924789e-02
1025 5.1250 2.5625 -6.70897845958184e-02 5.00000000000000e-01
1026 5.1300 2.5650 -4.33685321644859e-02 4.31056516295166e-01
1023 5.1150 2.5575 -1.23769313350614e-01 3.49016994374946e-01
1024 5.1200 2.5600 -9.54442738256087e-02 4.71056516295149e-01
1021 5.1050 2.5525 -1.62168322793761e-01 -1.10983005625031e-01
1022 5.1100 2.5550 -1.47408628736891e-01 1.47785252292482e-01
1019 5.0950 2.5475 -1.52963968094765e-01 -6.89016994374953e-01
1020 5.1000 2.5500 -1.64727588652198e-01 -4.00000000000018e-01
1017 5.0850 2.5425 -8.50801200083166e-02 -1.14901699437497e+00
1018 5.0900 2.5450 -1.26161316780756e-01 -9.47785252292468e-01
1015 5.0750 2.5375 3.00753857045144e-02 -1.30000000000000e+00
1016 5.0800 2.5400 -3.18832762899851e-02 -1.27105651629516e+00
1013 5.0650 2.5325 1.62960938552196e-01 -1.06901699437496e+00
1014 5.0700 2.5350 9.65791549897387e-02 -1.23105651629515e+00
1011 5.0550 2.5275 2.77177089570324e-01 -5.29016994374926e-01
1012 5.0600 2.5300 2.24559835198564e-01 -8.27785252292444e-01
1009 5.0450 2.5225 3.43361133455038e-01 1.29016994374944e-01
1010 5.0500 2.5250 3.17486793767585e-01 -1.99999999999990e-01
1007 5.0350 2.5175 3.50392994813550e-01 6.69016994374964e-01
1008 5.0400 2.5200 3.54078340409042e-01 4.27785252292460e-01
1005 5.0250 2.5125 3.09632058762054e-01 8.99999999999999e-01
1006 5.0300 2.5150 3.34461794835480e-01 8.31056516295158e-01
1003 5.0150 2.5075 2.50566518969856e-01 7.49016994374928e-01
1004 5.0200 2.5100 2.80113661700152e-01 8.71056516295140e-01
1001 5.0050 2.5025 2.09536932344775e-01 2.89016994374938e-01
1002 5.0100 2.5050 2.25643995199603e-01 5.47785252292455e-01
0999 4.9950 2.4975 2.15841075705231e-01 -2.89016994374934e-01
1000 5.0000 2.5000 2.05562929243266e-01 1.96438672372847e-15
0997 4.9850 2.4925 2.80527440784253e-01 -7.49016994374959e-01
0998 4.9900 2.4950 2.41083979209239e-01 -5.47785252292452e-01
0995 4.9750 2.4875 3.92157721484026e-01 -8.99999999999999e-01
0996 4.9800 2.4900 3.32004662542212e-01 -8.71056516295157e-01
0993 4.9650 2.4825 5.21156713750872e-01 -6.69016994374932e-01
0994 4.9700 2.4850 4.56765607558226e-01 -8.31056516295141e-01
0991 4.9550 2.4775 6.31087931729624e-01 -1.29016994374948e-01
0992 4.9600 2.4800 5.80665399157161e-01 -4.27785252292463e-01
0989 4.9450 2.4725 6.92547836936589e-01 5.29016994374922e-01
0990 4.9500 2.4750 6.69093178034852e-01 1.99999999999987e-01
0987 4.9350 2.4675 6.94371335403279e-01 1.06901699437499e+00
0988 4.9400 2.4700 7.00724379064672e-01 8.27785252292441e-01
0985 4.9250 2.4625 6.47868179262669e-01 1.30000000000000e+00
0986 4.9300 2.4650 6.75639052454694e-01 1.23105651629517e+00
0983 4.9150 2.4575 5.82471841822336e-01 1.14901699437494e+00
0984 4.9200 2.4600 6.15261588225804e-01 1.27105651629515e+00
0981 4.9050 2.4525 5.34462550789819e-01 6.89016994374957e-01
0982 4.9100 2.4550 5.54144584194707e-01 9.47785252292471e-01
0979 4.8950 2.4475 5.33071570041090e-01 1.10983005625034e-01
0980 4.9000 2.4500 5.26734828610562e-01 4.00000000000022e-01
0977 4.8850 2.4425 5.89274060789610e-01 -3.49016994374978e-01
0978 4.8900 2.4450 5.54175998261892e-01 -1.47785252292479e-01
0975 4.8750 2.4375 6.91550870039987e-01 -5.00000000000000e-01
0976 4.8800 2.4400 6.36188613547839e-01 -4.71056516295166e-01
0973 4.8650 2.4325 8.10237660033841e-01 -2.69016994374947e-01
0974 4.8700 2.4350 7.51128413541986e-01 -4.31056516295149e-01
0971 4.8550 2.4275 9.08799675006617e-01 2.70983005625030e-01
0972 4.8600 2.4300 8.64200392754279e-01 -2.77852522924821e-02
0969 4.8450 2.4225 9.57725033899484e-01 9.29016994374958e-01
0970 4.8500 2.4250 9.40690508475701e-01 6.00000000000024e-01
0967 4.8350 2.4175 9.45729195054873e-01 1.46901699437497e+00
0968 4.8400 2.4200 9.59160435875710e-01 1.22778525229247e+00
0965 4.8250 2.4125 8.83990219528554e-01 1.70000000000000e+00
0966 4.8300 2.4150 9.19564805088868e-01 1.63105651629516e+00
0963 4.8150 2.4075 8.01796391215475e-01 1.54901699437495e+00
0964 4.8200 2.4100 8.43189730504983e-01 1.67105651629515e+00
0961 4.8050 2.4025 7.35267866495749e-01 1.08901699437493e+00
0962 4.8100 2.4050 7.64435361057496e-01 1.34778525229245e+00
0959 4.7950 2.3975 7.13459430606880e-01 5.10983005625053e-01
0960 4.8000 2.4000 7.17580410101790e-01 7.99999999999989e-01
0957 4.7850 2.3925 7.47151677063393e-01 5.09830056250671e-02
0958 4.7900 2.3950 7.23583251855972e-01 2.52214747707537e-01
0955 4.7750 2.3875 8.24610941981831e-01 -1.00000000000001e-01
0956 4.7800 2.3900 7.81960110635308e-01 -7.10565162951604e-02
0953 4.7650 2.3825 9.15936389349732e-01 1.30983005625076e-01
0954 4.7700 2.3850 8.70841489080930e-01 -3.10565162951362e-02
0951 4.7550 2.3775 9.84332524077384e-01 6.70983005625066e-01
0952 4.7600 2.3800 9.55184058535964e-01 3.72214747707549e-01
0949 4.7450 2.3725 1.00000000000000e+00 1.32901699437494e+00
0950 4.7500 2.3750 1.00000000000000e+00 1.00000000000000e+00
0947 4.7350 2.3675 1.00000000000000e+00 1.86901699437492e+00
0948 4.7400 2.3700 1.00000000000000e+00 1.62778525229245e+00
0945 4.7250 2.3625 1.00000000000000e+00 2.10000000000000e+00
0946 4.7300 2.3650 1.00000000000000e+00 2.03105651629515e+00
0943 4.7150 2.3575 9.87785660786556e-01 1.94901699437493e+00
0944 4.7200 2.3600 1.00000000000000e+00 2.07105651629514e+00
0941 4.7050 2.3525 8.99321036197873e-01 1.48901699437494e+00
0942 4.7100 2.3550 9.39724094107138e-01 1.74778525229246e+00
0939 4.6950 2.3475 8.53328050203470e-01 9.10983005625073e-01
0940 4.7000 2.3500 8.69836238289020e-01 1.20000000000001e+00
0937 4.6850 2.3425 8.60356830168634e-01 4.50983005625048e-01
0938 4.6900 2.3450 8.50445302432390e-01 6.52214747707553e-01
0935 4.6750 2.3375 9.08419623280361e-01 3.00000000000001e-01
0936 4.6800 2.3400 8.80825521395813e-01 3.28943483704831e-01
0933 4.6650 2.3325 9.67335460481354e-01 5.30983005625062e-01
0934 4.6700 2.3350 9.38840604444379e-01 3.68943483704856e-01
0931 4.6550 2.3275 1.00000000000000e+00 1.07098300562504e+00
0932 4.6600 2.3300 9.89153083224168e-01 7.72214747707530e-01
0929 4.6450 2.3225 1.00000000000000e+00 1.72901699437497e+00
0930 4.6500 2.3250 1.00000000000000e+00 1.39999999999998e+00
0927 4.6350 2.3175 1.00000000000000e+00 2.26901699437495e+00
0928 4.6400 2.3200 1.00000000000000e+00 2.02778525229248e+00
0925 4.6250 2.3125 1.00000000000000e+00 2.50000000000000e+00
0926 4.6300 2.3150 1.00000000000000e+00 2.43105651629517e+00
0923 4.6150 2.3075 1.00000000000000e+00 2.34901699437494e+00
0924 4.6200 2.3100 1.00000000000000e+00 2.47105651629515e+00
0921 4.6050 2.3025 1.00000000000000e+00 1.88901699437496e+00
0922 4.6100 2.3050 1.00000000000000e+00 2.14778525229248e+00
0919 4.5950 2.2975 9.76764219393477e-01 1.31098300562504e+00
0920 4.6000 2.3000 1.00000000000000e+00 1.59999999999998e+00
0917 4.5850 2.2925 9.55445206700618e-01 8.50983005625060e-01
0918 4.5900 2.2950 9.60053280081899e-01 1.05221474770753e+00
0915 4.5750 2.2875 9.72254558406873e-01 6.99999999999999e-01
0916 4.5800 2.2900 9.60668316754396e-01 7.28943483704836e-01
0913 4.5650 2.2825 9.96713476458335e-01 9.30983005625048e-01
0914 4.5700 2.2850 9.85867286327217e-01 7.68943483704848e-01
0911 4.5550 2.2775 1.00000000000000e+00 1.47098300562508e+00
0912 4.5600 2.2800 1.00000000000000e+00 1.17221474770756e+00
0909 4.5450 2.2725 1.00000000000000e+00 2.12901699437495e+00
0910 4.5500 2.2750 1.00000000000000e+00 1.80000000000002e+00
0907 4.5350 2.2675 1.00000000000000e+00 2.66901699437493e+00
0908 4.5400 2.2700 1.00000000000000e+00 2.42778525229246e+00
0905 4.5250 2.2625 1.00000000000000e+00 2.90000000000000e+00
0906 4.5300 2.2650 1.00000000000000e+00 2.83105651629516e+00
0903 4.5150 2.2575 1.00000000000000e+00 2.74901699437492e+00
0904 4.5200 2.2600 1.00000000000000e+00 2.87105651629514e+00
0901 4.5050 2.2525 1.00000000000000e+00 2.28901699437493e+00
0902 4.5100 2.2550 1.00000000000000e+00 2.54778525229245e+00
0899 4.4950 2.2475 1.00000000000000e+00 1.67098300562506e+00
0900 4.5000 2.2500 1.00000000000000e+00 2.00000000000000e+00
0897 4.4850 2.2425 9.97586720610288e-01 1.13098300562507e+00
0898 4.4900 2.2450 1.00000000000000e+00 1.37221474770754e+00
0895 4.4750 2.2375 9.92015577492284e-01 8.99999999999999e-01
0896 4.4800 2.2400 9.90916906359549e-01 9.68943483704845e-01
0893 4.4650 2.2325 1.00000000000000e+00 1.05098300562507e+00
0894 4.4700 2.2350 9.96616356366898e-01 9.28943483704859e-01
0891 4.4550 2.2275 1.00000000000000e+00 1.51098300562506e+00
0892 4.4600 2.2300 1.00000000000000e+00 1.25221474770754e+00
0889 4.4450 2.2225 1.00000000000000e+00 2.08901699437493e+00
0890 4.4500 2.2250 1.00000000000000e+00 1.79999999999999e+00
0887 4.4350 2.2175 1.00000000000000e+00 2.54901699437495e+00
0888 4.4400 2.2200 1.00000000000000e+00 2.34778525229245e+00
0885 4.4250 2.2125 1.00000000000000e+00 2.70000000000000e+00
0886 4.4300 2.2150 1.00000000000000e+00 2.67105651629517e+00
0883 4.4150 2.2075 1.00000000000000e+00 2.46901699437494e+00
0884 4.4200 2.2100 1.00000000000000e+00 2.63105651629514e+00
0881 4.4050 2.2025 1.00000000000000e+00 1.92901699437495e+00
0882 4.4100 2.2050 1.00000000000000e+00 2.22778525229247e+00
0879 4.3950 2.1975 9.27725964230498e-01 1.27098300562503e+00
0880 4.4000 2.2000 9.59739014262455e-01 1.60000000000002e+00
0877 4.3850 2.1925 9.07480530517250e-01 7.30983005625051e-01
0878 4.3900 2.1950 9.10563112160772e-01 9.72214747707514e-01
0875 4.3750 2.1875 9.33673503070344e-01 5.00000000000000e-01
0876 4.3800 2.1900 9.16305406761860e-01 5.68943483704849e-01
0873 4.3650 2.1825 9.76677862952441e-01 6.50983005625059e-01
0874 4.3700 2.1850 9.55357178223861e-01 5.28943483704853e-01
0871 4.3550 2.1775 1.00000000000000e+00 1.11098300562504e+00
0872 4.3600 2.1800 9.92962605818809e-01 8.52214747707525e-01
0869 4.3450 2.1725 1.00000000000000e+00 1.68901699437496e+00
0870 4.3500 2.1750 1.00000000000000e+00 1.40000000000003e+00
0867 4.3350 2.1675 1.00000000000000e+00 2.14901699437494e+00
0868 4.3400 2.1700 1.00000000000000e+00 1.94778525229248e+00
0865 4.3250 2.1625 9.49112888168268e-01 2.30000000000000e+00
0866 4.3300 2.1650 1.00000000000000e+00 2.27105651629515e+00
0863 4.3150 2.1575 8.14094132467117e-01 2.06901699437495e+00
0864 4.3200 2.1600 8.81568532576683e-01 2.23105651629515e+00
0861 4.3050 2.1525 6.97526126243372e-01 1.52901699437492e+00
0862 4.3100 2.1550 7.51347989371715e-01 1.82778525229244e+00
0859 4.2950 2.1475 6.28749162023883e-01 8.70983005625047e-01
0860 4.3000 2.1500 6.55951582836795e-01 1.19999999999998e+00
0857 4.2850 2.1425 6.18858605963193e-01 3.30983005625065e-01
0858 4.2900 2.1450 6.16637469843825e-01 5.72214747707533e-01
0855 4.2750 2.1375 6.56467831137574e-01 1.00000000000001e-01
0856 4.2800 2.1400 6.33252385980099e-01 1.68943483704857e-01
0853 4.2650 2.1325 7.12058609653792e-01 2.50983005625077e-01
0854 4.2700 2.1350 6.84291222694457e-01 1.28943483704862e-01
0851 4.2550 2.1275 7.49257271986290e-01 7.10983005625071e-01
0852 4.2600 2.1300 7.35112389855227e-01 4.52214747707552e-01
0849 4.2450 2.1225 7.38729534576267e-01 1.28901699437494e+00
0850 4.2500 2.1250 7.51170985304351e-01 1.00000000000001e+00
0847 4.2350 2.1175 6.69386657071791e-01 1.74901699437493e+00
0848 4.2400 2.1200 7.11215161586334e-01 1.54778525229246e+00
0845 4.2250 2.1125 5.52622571407188e-01 1.90000000000000e+00
0846 4.2300 2.1150 6.15405140206636e-01 1.87105651629514e+00
0843 4.2150 2.1075 4.17963559172873e-01 1.66901699437493e+00
0844 4.2200 2.1100 4.85253699977549e-01 1.83105651629514e+00
0841 4.2050 2.1025 3.01792169172058e-01 1.12901699437494e+00
0842 4.2100 2.1050 3.55410887412771e-01 1.42778525229246e+00
0839 4.1950 2.0975 2.33452474316260e-01 4.70983005625069e-01
0840 4.2000 2.1000 2.60430927911914e-01 8.00000000000005e-01
0837 4.1850 2.0925 2.24044007755261e-01 -6.90169943749581e-02
0838 4.1900 2.0950 2.21575947750819e-01 1.72214747707552e-01
0835 4.1750 2.0875 2.62184736574319e-01 -3.00000000000001e-01
0836 4.1800 2.0900 2.38697057861772e-01 -2.31056516295156e-01
0833 4.1650 2.0825 3.18361497889359e-01 -1.49016994374934e-01
0834 4.1700 2.0850 2.90293973403034e-01 -2.71056516295143e-01
0831 4.1550 2.0775 3.56206206245564e-01 3.10983005625051e-01
0832 4.1600 2.0800 3.41730422502573e-01 5.22147477075356e-02
0829 4.1450 2.0725 3.46390734591327e-01 8.89016994374974e-01
0830 4.1500 2.0750 3.58467366276589e-01 5.99999999999987e-01
0827 4.1350 2.0675 2.77833130069322e-01 1.34901699437495e+00
0828 4.1400 2.0700 3.19259421602146e-01 1.14778525229249e+00
0825 4.1250 2.0625 1.61934807882517e-01 1.50000000000000e+00
0826 4.1300 2.0650 2.24273936854042e-01 1.47105651629515e+00
