0390 9.7500 4.8750 -1.00000000000000e+00 -2.00000000000000e+00
0391 9.7750 4.8875 -1.00000000000000e+00 -2.00000000000000e+00
0392 9.8000 4.9000 -1.00000000000000e+00 -2.00000000000000e+00
0393 9.8250 4.9125 -1.00000000000000e+00 -2.00000000000000e+00
0394 9.8500 4.9250 -1.00000000000000e+00 -2.00000000000000e+00
0395 9.8750 4.9375 -1.00000000000000e+00 -2.00000000000000e+00
0396 9.9000 4.9500 -1.00000000000000e+00 -2.00000000000000e+00
0397 9.9250 4.9625 -1.00000000000000e+00 -2.00000000000000e+00
0398 9.9500 4.9750 -1.00000000000000e+00 -2.00000000000000e+00
0399 9.9750 4.9875 -1.00000000000000e+00 -2.00000000000000e+00
0400 10.0000 5.0000 -3.99999999999993e-01 2.00000000000000e+00
0401 10.0250 5.0125 8.00000000000109e-02 2.00000000000000e+00
0402 10.0500 5.0250 4.64000000000013e-01 2.00000000000000e+00
0403 10.0750 5.0375 7.71199999999997e-01 2.00000000000000e+00
0404 10.1000 5.0500 1.00000000000000e+00 2.00000000000000e+00
0405 10.1250 5.0625 1.00000000000000e+00 2.00000000000000e+00
0406 10.1500 5.0750 1.00000000000000e+00 2.00000000000000e+00
0407 10.1750 5.0875 1.00000000000000e+00 2.00000000000000e+00
0408 10.2000 5.1000 1.00000000000000e+00 2.00000000000000e+00
0409 10.2250 5.1125 1.00000000000000e+00 2.00000000000000e+00
0410 10.2500 5.1250 1.00000000000000e+00 2.00000000000000e+00
0411 10.2750 5.1375 1.00000000000000e+00 2.00000000000000e+00
0412 10.3000 5.1500 1.00000000000000e+00 2.00000000000000e+00
0413 10.3250 5.1625 1.00000000000000e+00 2.00000000000000e+00
0414 10.3500 5.1750 1.00000000000000e+00 2.00000000000000e+00
0415 10.3750 5.1875 1.00000000000000e+00 2.00000000000000e+00
0416 10.4000 5.2000 1.00000000000000e+00 2.00000000000000e+00
0417 10.4250 5.2125 1.00000000000000e+00 2.00000000000000e+00
0418 10.4500 5.2250 1.00000000000000e+00 2.00000000000000e+00
0419 10.4750 5.2375 1.00000000000000e+00 2.00000000000000e+00
0420 10.5000 5.2500 1.00000000000000e+00 2.00000000000000e+00
0421 10.5250 5.2625 1.00000000000000e+00 2.00000000000000e+00
0422 10.5500 5.2750 1.00000000000000e+00 2.00000000000000e+00
0423 10.5750 5.2875 1.00000000000000e+00 2.00000000000000e+00
0424 10.6000 5.3000 1.00000000000000e+00 2.00000000000000e+00
0425 10.6250 5.3125 1.00000000000000e+00 2.00000000000000e+00
0426 10.6500 5.3250 1.00000000000000e+00 2.00000000000000e+00
0427 10.6750 5.3375 1.00000000000000e+00 2.00000000000000e+00
0428 10.7000 5.3500 1.00000000000000e+00 2.00000000000000e+00
0429 10.7250 5.3625 1.00000000000000e+00 2.00000000000000e+00
0430 10.7500 5.3750 1.00000000000000e+00 2.00000000000000e+00
0431 10.7750 5.3875 1.00000000000000e+00 2.00000000000000e+00
0432 10.8000 5.4000 1.00000000000000e+00 2.00000000000000e+00
0433 10.8250 5.4125 1.00000000000000e+00 2.00000000000000e+00
0434 10.8500 5.4250 1.00000000000000e+00 2.00000000000000e+00
0435 10.8750 5.4375 1.00000000000000e+00 2.00000000000000e+00
0436 10.9000 5.4500 1.00000000000000e+00 2.00000000000000e+00
0437 10.9250 5.4625 1.00000000000000e+00 2.00000000000000e+00
0438 10.9500 5.4750 1.00000000000000e+00 2.00000000000000e+00
0439 10.9750 5.4875 1.00000000000000e+00 2.00000000000000e+00
0440 11.0000 5.5000 3.99999999999993e-01 -2.00000000000000e+00
0441 11.0250 5.5125 -8.00000000000109e-02 -2.00000000000000e+00
0442 11.0500 5.5250 -4.64000000000013e-01 -2.00000000000000e+00
0443 11.0750 5.5375 -7.71199999999997e-01 -2.00000000000000e+00
0444 11.1000 5.5500 -1.00000000000000e+00 -2.00000000000000e+00
0445 11.1250 5.5625 -1.00000000000000e+00 -2.00000000000000e+00
0446 11.1500 5.5750 -1.00000000000000e+00 -2.00000000000000e+00
0447 11.1750 5.5875 -1.00000000000000e+00 -2.00000000000000e+00
0448 11.2000 5.6000 -1.00000000000000e+00 -2.00000000000000e+00
0449 11.2250 5.6125 -1.00000000000000e+00 -2.00000000000000e+00
0450 11.2500 5.6250 -1.00000000000000e+00 -2.00000000000000e+00
0451 11.2750 5.6375 -1.00000000000000e+00 -2.00000000000000e+00
0452 11.3000 5.6500 -1.00000000000000e+00 -2.00000000000000e+00
0453 11.3250 5.6625 -1.00000000000000e+00 -2.00000000000000e+00
0454 11.3500 5.6750 -1.00000000000000e+00 -2.00000000000000e+00
0455 11.3750 5.6875 -1.00000000000000e+00 -2.00000000000000e+00
0456 11.4000 5.7000 -1.00000000000000e+00 -2.00000000000000e+00
0457 11.4250 5.7125 -1.00000000000000e+00 -2.00000000000000e+00
0458 11.4500 5.7250 -1.00000000000000e+00 -2.00000000000000e+00
0459 11.4750 5.7375 -1.00000000000000e+00 -2.00000000000000e+00
0460 11.5000 5.7500 -1.00000000000000e+00 -2.00000000000000e+00
0461 11.5250 5.7625 -1.00000000000000e+00 -2.00000000000000e+00
0462 11.5500 5.7750 -1.00000000000000e+00 -2.00000000000000e+00
0463 11.5750 5.7875 -1.00000000000000e+00 -2.00000000000000e+00
0464 11.6000 5.8000 -1.00000000000000e+00 -2.00000000000000e+00
0465 11.6250 5.8125 -1.00000000000000e+00 -2.00000000000000e+00
0466 11.6500 5.8250 -1.00000000000000e+00 -2.00000000000000e+00
0467 11.6750 5.8375 -1.00000000000000e+00 -2.00000000000000e+00
0468 11.7000 5.8500 -1.00000000000000e+00 -2.00000000000000e+00
0469 11.7250 5.8625 -1.00000000000000e+00 -2.00000000000000e+00
0470 11.7500 5.8750 -1.00000000000000e+00 -2.00000000000000e+00
0471 11.7750 5.8875 -1.00000000000000e+00 -2.00000000000000e+00
0472 11.8000 5.9000 -1.00000000000000e+00 -2.00000000000000e+00
0473 11.8250 5.9125 -1.00000000000000e+00 -2.00000000000000e+00
0474 11.8500 5.9250 -1.00000000000000e+00 -2.00000000000000e+00
0475 11.8750 5.9375 -1.00000000000000e+00 -2.00000000000000e+00
0476 11.9000 5.9500 -1.00000000000000e+00 -2.00000000000000e+00
0477 11.9250 5.9625 -1.00000000000000e+00 -2.00000000000000e+00
0478 11.9500 5.9750 -1.00000000000000e+00 -2.00000000000000e+00
0479 11.9750 5.9875 -1.00000000000000e+00 -2.00000000000000e+00
0480 12.0000 6.0000 -3.99999999999993e-01 2.00000000000000e+00
0481 12.0250 6.0125 8.00000000000109e-02 2.00000000000000e+00
0482 12.0500 6.0250 4.64000000000013e-01 2.00000000000000e+00
0483 12.0750 6.0375 7.71199999999997e-01 2.00000000000000e+00
0484 12.1000 6.0500 1.00000000000000e+00 2.00000000000000e+00
0485 12.1250 6.0625 1.00000000000000e+00 2.00000000000000e+00
0486 12.1500 6.0750 1.00000000000000e+00 2.00000000000000e+00
0487 12.1750 6.0875 1.00000000000000e+00 2.00000000000000e+00
0488 12.2000 6.1000 1.00000000000000e+00 2.00000000000000e+00
0489 12.2250 6.1125 1.00000000000000e+00 2.00000000000000e+00
0490 12.2500 6.1250 1.00000000000000e+00 2.00000000000000e+00
0491 12.2750 6.1375 1.00000000000000e+00 2.00000000000000e+00
0492 12.3000 6.1500 1.00000000000000e+00 2.00000000000000e+00
0493 12.3250 6.1625 1.00000000000000e+00 2.00000000000000e+00
0494 12.3500 6.1750 1.00000000000000e+00 2.00000000000000e+00
0495 12.3750 6.1875 1.00000000000000e+00 2.00000000000000e+00
0496 12.4000 6.2000 1.00000000000000e+00 2.00000000000000e+00
0497 12.4250 6.2125 1.00000000000000e+00 2.00000000000000e+00
0498 12.4500 6.2250 1.00000000000000e+00 2.00000000000000e+00
0499 12.4750 6.2375 1.00000000000000e+00 2.00000000000000e+00
0500 12.5000 6.2500 1.00000000000000e+00 2.00000000000000e+00
0501 12.5250 6.2625 1.00000000000000e+00 2.00000000000000e+00
0502 12.5500 6.2750 1.00000000000000e+00 2.00000000000000e+00
0503 12.5750 6.2875 1.00000000000000e+00 2.00000000000000e+00
0504 12.6000 6.3000 1.00000000000000e+00 2.00000000000000e+00
0505 12.6250 6.3125 1.00000000000000e+00 2.00000000000000e+00
0506 12.6500 6.3250 1.00000000000000e+00 2.00000000000000e+00
0507 12.6750 6.3375 1.00000000000000e+00 2.00000000000000e+00
0508 12.7000 6.3500 1.00000000000000e+00 2.00000000000000e+00
0509 12.7250 6.3625 1.00000000000000e+00 2.00000000000000e+00
0510 12.7500 6.3750 1.00000000000000e+00 2.00000000000000e+00
0511 12.7750 6.3875 1.00000000000000e+00 2.00000000000000e+00
0512 12.8000 6.4000 1.00000000000000e+00 2.00000000000000e+00
0513 12.8250 6.4125 1.00000000000000e+00 2.00000000000000e+00
0514 12.8500 6.4250 1.00000000000000e+00 2.00000000000000e+00
0515 12.8750 6.4375 1.00000000000000e+00 2.00000000000000e+00
0516 12.9000 6.4500 1.00000000000000e+00 2.00000000000000e+00
0517 12.9250 6.4625 1.00000000000000e+00 2.00000000000000e+00
0518 12.9500 6.4750 1.00000000000000e+00 2.00000000000000e+00
0519 12.9750 6.4875 1.00000000000000e+00 2.00000000000000e+00
0520 13.0000 6.5000 3.99999999999993e-01 -2.00000000000000e+00
0521 13.0250 6.5125 -8.00000000000109e-02 -2.00000000000000e+00
0522 13.0500 6.5250 -4.64000000000013e-01 -2.00000000000000e+00
0523 13.0750 6.5375 -7.71199999999997e-01 -2.00000000000000e+00
0524 13.1000 6.5500 -1.00000000000000e+00 -2.00000000000000e+00
0525 13.1250 6.5625 -1.00000000000000e+00 -2.00000000000000e+00
0526 13.1500 6.5750 -1.00000000000000e+00 -2.00000000000000e+00
0527 13.1750 6.5875 -1.00000000000000e+00 -2.00000000000000e+00
0528 13.2000 6.6000 -1.00000000000000e+00 -2.00000000000000e+00
0529 13.2250 6.6125 -1.00000000000000e+00 -2.00000000000000e+00
0530 13.2500 6.6250 -1.00000000000000e+00 -2.00000000000000e+00
0531 13.2750 6.6375 -1.00000000000000e+00 -2.00000000000000e+00
0532 13.3000 6.6500 -1.00000000000000e+00 -2.00000000000000e+00
0533 13.3250 6.6625 -1.00000000000000e+00 -2.00000000000000e+00
0534 13.3500 6.6750 -1.00000000000000e+00 -2.00000000000000e+00
0535 13.3750 6.6875 -1.00000000000000e+00 -2.00000000000000e+00
0536 13.4000 6.7000 -1.00000000000000e+00 -2.00000000000000e+00
0537 13.4250 6.7125 -1.00000000000000e+00 -2.00000000000000e+00
0538 13.4500 6.7250 -1.00000000000000e+00 -2.00000000000000e+00
0539 13.4750 6.7375 -1.00000000000000e+00 -2.00000000000000e+00
0540 13.5000 6.7500 -1.00000000000000e+00 -2.00000000000000e+00
0541 13.5250 6.7625 -1.00000000000000e+00 -2.00000000000000e+00
0542 13.5500 6.7750 -1.00000000000000e+00 -2.00000000000000e+00
0543 13.5750 6.7875 -1.00000000000000e+00 -2.00000000000000e+00
0544 13.6000 6.8000 -1.00000000000000e+00 -2.00000000000000e+00
0545 13.6250 6.8125 -1.00000000000000e+00 -2.00000000000000e+00
0546 13.6500 6.8250 -1.00000000000000e+00 -2.00000000000000e+00
0547 13.6750 6.8375 -1.00000000000000e+00 -2.00000000000000e+00
0548 13.7000 6.8500 -1.00000000000000e+00 -2.00000000000000e+00
0549 13.7250 6.8625 -1.00000000000000e+00 -2.00000000000000e+00
0550 13.7500 6.8750 -1.00000000000000e+00 -2.00000000000000e+00
0551 13.7750 6.8875 -1.00000000000000e+00 -2.00000000000000e+00
0552 13.8000 6.9000 -1.00000000000000e+00 -2.00000000000000e+00
0553 13.8250 6.9125 -1.00000000000000e+00 -2.00000000000000e+00
0554 13.8500 6.9250 -1.00000000000000e+00 -2.00000000000000e+00
0555 13.8750 6.9375 -1.00000000000000e+00 -2.00000000000000e+00
0556 13.9000 6.9500 -1.00000000000000e+00 -2.00000000000000e+00
0557 13.9250 6.9625 -1.00000000000000e+00 -2.00000000000000e+00
0558 13.9500 6.9750 -1.00000000000000e+00 -2.00000000000000e+00
0559 13.9750 6.9875 -1.00000000000000e+00 -2.00000000000000e+00
0560 14.0000 7.0000 -3.99999999999993e-01 2.00000000000000e+00
0561 14.0250 7.0125 8.00000000000109e-02 2.00000000000000e+00
0562 14.0500 7.0250 4.64000000000013e-01 2.00000000000000e+00
0563 14.0750 7.0375 7.71199999999997e-01 2.00000000000000e+00
0564 14.1000 7.0500 1.00000000000000e+00 2.00000000000000e+00
0565 14.1250 7.0625 1.00000000000000e+00 2.00000000000000e+00
0566 14.1500 7.0750 1.00000000000000e+00 2.00000000000000e+00
0567 14.1750 7.0875 1.00000000000000e+00 2.00000000000000e+00
0568 14.2000 7.1000 1.00000000000000e+00 2.00000000000000e+00
0569 14.2250 7.1125 1.00000000000000e+00 2.00000000000000e+00
0570 14.2500 7.1250 1.00000000000000e+00 2.00000000000000e+00
0571 14.2750 7.1375 1.00000000000000e+00 2.00000000000000e+00
0572 14.3000 7.1500 1.00000000000000e+00 2.00000000000000e+00
0573 14.3250 7.1625 1.00000000000000e+00 2.00000000000000e+00
0574 14.3500 7.1750 1.00000000000000e+00 2.00000000000000e+00
0575 14.3750 7.1875 1.00000000000000e+00 2.00000000000000e+00
0576 14.4000 7.2000 1.00000000000000e+00 2.00000000000000e+00
0577 14.4250 7.2125 1.00000000000000e+00 2.00000000000000e+00
0578 14.4500 7.2250 1.00000000000000e+00 2.00000000000000e+00
0579 14.4750 7.2375 1.00000000000000e+00 2.00000000000000e+00
0580 14.5000 7.2500 1.00000000000000e+00 2.00000000000000e+00
0581 14.5250 7.2625 1.00000000000000e+00 2.00000000000000e+00
0582 14.5500 7.2750 1.00000000000000e+00 2.00000000000000e+00
0583 14.5750 7.2875 1.00000000000000e+00 2.00000000000000e+00
0584 14.6000 7.3000 1.00000000000000e+00 2.00000000000000e+00
0585 14.6250 7.3125 1.00000000000000e+00 2.00000000000000e+00
0586 14.6500 7.3250 1.00000000000000e+00 2.00000000000000e+00
0587 14.6750 7.3375 1.00000000000000e+00 2.00000000000000e+00
0588 14.7000 7.3500 1.00000000000000e+00 2.00000000000000e+00
0589 14.7250 7.3625 1.00000000000000e+00 2.00000000000000e+00
0590 14.7500 7.3750 1.00000000000000e+00 2.00000000000000e+00
0591 14.7750 7.3875 1.00000000000000e+00 2.00000000000000e+00
0592 14.8000 7.4000 1.00000000000000e+00 2.00000000000000e+00
0593 14.8250 7.4125 1.00000000000000e+00 2.00000000000000e+00
0594 14.8500 7.4250 1.00000000000000e+00 2.00000000000000e+00
0595 14.8750 7.4375 1.00000000000000e+00 2.00000000000000e+00
0596 14.9000 7.4500 1.00000000000000e+00 2.00000000000000e+00
0597 14.9250 7.4625 1.00000000000000e+00 2.00000000000000e+00
0598 14.9500 7.4750 1.00000000000000e+00 2.00000000000000e+00
0599 14.9750 7.4875 1.00000000000000e+00 2.00000000000000e+00
0600 15.0000 7.5000 3.99999999999993e-01 -2.00000000000000e+00
0601 15.0250 7.5125 -8.00000000000109e-02 -2.00000000000000e+00
0602 15.0500 7.5250 -4.64000000000013e-01 -2.00000000000000e+00
0603 15.0750 7.5375 -7.71199999999997e-01 -2.00000000000000e+00
0604 15.1000 7.5500 -1.00000000000000e+00 -2.00000000000000e+00
0605 15.1250 7.5625 -1.00000000000000e+00 -2.00000000000000e+00
0606 15.1500 7.5750 -1.00000000000000e+00 -2.00000000000000e+00
0607 15.1750 7.5875 -1.00000000000000e+00 -2.00000000000000e+00
0608 15.2000 7.6000 -1.00000000000000e+00 -2.00000000000000e+00
0609 15.2250 7.6125 -1.00000000000000e+00 -2.00000000000000e+00
0610 15.2500 7.6250 -1.00000000000000e+00 -2.00000000000000e+00
0611 15.2750 7.6375 -1.00000000000000e+00 -2.00000000000000e+00
0612 15.3000 7.6500 -1.00000000000000e+00 -2.00000000000000e+00
0613 15.3250 7.6625 -1.00000000000000e+00 -2.00000000000000e+00
0614 15.3500 7.6750 -1.00000000000000e+00 -2.00000000000000e+00
0615 15.3750 7.6875 -1.00000000000000e+00 -2.00000000000000e+00
0616 15.4000 7.7000 -1.00000000000000e+00 -2.00000000000000e+00
0617 15.4250 7.7125 -1.00000000000000e+00 -2.00000000000000e+00
0618 15.4500 7.7250 -1.00000000000000e+00 -2.00000000000000e+00
0619 15.4750 7.7375 -1.00000000000000e+00 -2.00000000000000e+00
0620 15.5000 7.7500 -1.00000000000000e+00 -2.00000000000000e+00
0621 15.5250 7.7625 -1.00000000000000e+00 -2.00000000000000e+00
0622 15.5500 7.7750 -1.00000000000000e+00 -2.00000000000000e+00
0623 15.5750 7.7875 -1.00000000000000e+00 -2.00000000000000e+00
0624 15.6000 7.8000 -1.00000000000000e+00 -2.00000000000000e+00
0625 15.6250 7.8125 -1.00000000000000e+00 -2.00000000000000e+00
0626 15.6500 7.8250 -1.00000000000000e+00 -2.00000000000000e+00
0627 15.6750 7.8375 -1.00000000000000e+00 -2.00000000000000e+00
0628 15.7000 7.8500 -1.00000000000000e+00 -2.00000000000000e+00
0629 15.7250 7.8625 -1.00000000000000e+00 -2.00000000000000e+00
0630 15.7500 7.8750 -1.00000000000000e+00 -2.00000000000000e+00
0631 15.7750 7.8875 -1.00000000000000e+00 -2.00000000000000e+00
0632 15.8000 7.9000 -1.00000000000000e+00 -2.00000000000000e+00
0633 15.8250 7.9125 -1.00000000000000e+00 -2.00000000000000e+00
0634 15.8500 7.9250 -1.00000000000000e+00 -2.00000000000000e+00
0635 15.8750 7.9375 -1.00000000000000e+00 -2.00000000000000e+00
0636 15.9000 7.9500 -1.00000000000000e+00 -2.00000000000000e+00
0637 15.9250 7.9625 -1.00000000000000e+00 -2.00000000000000e+00
0638 15.9500 7.9750 -1.00000000000000e+00 -2.00000000000000e+00
0639 15.9750 7.9875 -1.00000000000000e+00 -2.00000000000000e+00
0640 16.0000 8.0000 -3.99999999999993e-01 2.00000000000000e+00
