1567 7.8350 3.9175 1.00000000000000e+00 1.99963970838968e+00
1568 7.8400 3.9200 1.00000000000000e+00 1.99980451709595e+00
1565 7.8250 3.9125 1.00000000000000e+00 1.99916012368144e+00
1566 7.8300 3.9150 1.00000000000000e+00 1.99942490879485e+00
1563 7.8150 3.9075 1.00000000000000e+00 1.99848062462679e+00
1564 7.8200 3.9100 1.00000000000000e+00 1.99884535966906e+00
1561 7.8050 3.9025 1.00000000000000e+00 1.99760127917507e+00
1562 7.8100 3.9050 1.00000000000000e+00 1.99806592767299e+00
1559 7.7950 3.8975 1.00000000000000e+00 1.99652217526010e+00
1560 7.8000 3.9000 1.00000000000000e+00 1.99708669074921e+00
1557 7.7850 3.8925 1.00000000000000e+00 1.99524342079136e+00
1558 7.7900 3.8950 1.00000000000000e+00 1.99590774682059e+00
1555 7.7750 3.8875 1.00000000000000e+00 1.99376514364324e+00
1556 7.7800 3.8900 1.00000000000000e+00 1.99452921378053e+00
1553 7.7650 3.8825 1.00000000000000e+00 1.99208749164222e+00
1554 7.7700 3.8850 1.00000000000000e+00 1.99295122948120e+00
1551 7.7550 3.8775 1.00000000000000e+00 1.99021063255211e+00
1552 7.7600 3.8800 1.00000000000000e+00 1.99117395171971e+00
1549 7.7450 3.8725 1.00000000000000e+00 1.98813475405724e+00
1550 7.7500 3.8750 1.00000000000000e+00 1.98919755822235e+00
1547 7.7350 3.8675 1.00000000000000e+00 1.98586006374375e+00
1548 7.7400 3.8700 1.00000000000000e+00 1.98702224662683e+00
1545 7.7250 3.8625 1.00000000000000e+00 1.98338678907875e+00
1546 7.7300 3.8650 1.00000000000000e+00 1.98464823446249e+00
1543 7.7150 3.8575 1.00000000000000e+00 1.98071517738766e+00
1544 7.7200 3.8600 1.00000000000000e+00 1.98207575912858e+00
1541 7.7050 3.8525 1.00000000000000e+00 1.97784549582943e+00
1542 7.7100 3.8550 1.00000000000000e+00 1.97930507787048e+00
1539 7.6950 3.8475 1.00000000000000e+00 1.97477803136981e+00
1540 7.7000 3.8500 1.00000000000000e+00 1.97633646775400e+00
1537 7.6850 3.8425 1.00000000000000e+00 1.97151309075270e+00
1538 7.6900 3.8450 1.00000000000000e+00 1.97317022563769e+00
1535 7.6750 3.8375 1.00000000000000e+00 1.96805100046943e+00
1536 7.6800 3.8400 1.00000000000000e+00 1.96980666814312e+00
1533 7.6650 3.8325 1.00000000000000e+00 1.96439210672616e+00
1534 7.6700 3.8350 1.00000000000000e+00 1.96624613162324e+00
1531 7.6550 3.8275 1.00000000000000e+00 1.96053677540920e+00
1532 7.6600 3.8300 1.00000000000000e+00 1.96248897212872e+00
1529 7.6450 3.8225 1.00000000000000e+00 1.95648539204847e+00
1530 7.6500 3.8250 1.00000000000000e+00 1.95853556537240e+00
1527 7.6350 3.8175 1.00000000000000e+00 1.95223836177894e+00
1528 7.6400 3.8200 1.00000000000000e+00 1.95438630669165e+00
1525 7.6250 3.8125 1.00000000000000e+00 1.94779610930009e+00
1526 7.6300 3.8150 1.00000000000000e+00 1.95004161100887e+00
1523 7.6150 3.8075 1.00000000000000e+00 1.94315907883347e+00
1524 7.6200 3.8100 1.00000000000000e+00 1.94550191279003e+00
1521 7.6050 3.8025 1.00000000000000e+00 1.93832773407826e+00
1522 7.6100 3.8050 1.00000000000000e+00 1.94076766600115e+00
1519 7.5950 3.7975 1.00000000000000e+00 1.93330255816491e+00
1520 7.6000 3.8000 1.00000000000000e+00 1.93583934406297e+00
1517 7.5850 3.7925 1.00000000000000e+00 1.92808405360682e+00
1518 7.5900 3.7950 1.00000000000000e+00 1.93071743980358e+00
1515 7.5750 3.7875 1.00000000000000e+00 1.92267274225010e+00
1516 7.5800 3.7900 1.00000000000000e+00 1.92540246540914e+00
1513 7.5650 3.7825 1.00000000000000e+00 1.91706916522139e+00
1514 7.5700 3.7850 1.00000000000000e+00 1.91989495237265e+00
1511 7.5550 3.7775 1.00000000000000e+00 1.91127388287370e+00
1512 7.5600 3.7800 1.00000000000000e+00 1.91419545144083e+00
1509 7.5450 3.7725 1.00000000000000e+00 1.90528747473044e+00
1510 7.5500 3.7750 1.00000000000000e+00 1.90830453255903e+00
1507 7.5350 3.7675 1.00000000000000e+00 1.89911053942745e+00
1508 7.5400 3.7700 1.00000000000000e+00 1.90222278481422e+00
1505 7.5250 3.7625 1.00000000000000e+00 1.89274369465310e+00
1506 7.5300 3.7650 1.00000000000000e+00 1.89595081637610e+00
1503 7.5150 3.7575 1.00000000000000e+00 1.88618757708657e+00
1504 7.5200 3.7600 1.00000000000000e+00 1.88948925443631e+00
1501 7.5050 3.7525 1.00000000000000e+00 1.87944284233414e+00
1502 7.5100 3.7550 1.00000000000000e+00 1.88283874514564e+00
1499 7.4950 3.7475 1.00000000000000e+00 1.87251016486368e+00
1500 7.5000 3.7500 1.00000000000000e+00 1.87599995354948e+00
1497 7.4850 3.7425 1.00000000000000e+00 1.86539023793716e+00
1498 7.4900 3.7450 1.00000000000000e+00 1.86897356352129e+00
1495 7.4750 3.7375 1.00000000000000e+00 1.85808377354132e+00
1496 7.4800 3.7400 1.00000000000000e+00 1.86176027769423e+00
1493 7.4650 3.7325 1.00000000000000e+00 1.85059150231653e+00
1494 7.4700 3.7350 1.00000000000000e+00 1.85436081739085e+00
1491 7.4550 3.7275 1.00000000000000e+00 1.84291417348367e+00
1492 7.4600 3.7300 1.00000000000000e+00 1.84677592255104e+00
1489 7.4450 3.7225 1.00000000000000e+00 1.83505255476921e+00
1490 7.4500 3.7250 1.00000000000000e+00 1.83900635165794e+00
1487 7.4350 3.7175 1.00000000000000e+00 1.82700743232848e+00
1488 7.4400 3.7200 1.00000000000000e+00 1.83105288166218e+00
1485 7.4250 3.7125 1.00000000000000e+00 1.81877961066701e+00
1486 7.4300 3.7150 1.00000000000000e+00 1.82291630790412e+00
1483 7.4150 3.7075 1.00000000000000e+00 1.81036991256013e+00
1484 7.4200 3.7100 1.00000000000000e+00 1.81459744403437e+00
1481 7.4050 3.7025 1.00000000000000e+00 1.80177917897063e+00
1482 7.4100 3.7050 1.00000000000000e+00 1.80609712193237e+00
1479 7.3950 3.6975 1.00000000000000e+00 1.79300826896470e+00
1480 7.4000 3.7000 1.00000000000000e+00 1.79741619162325e+00
1477 7.3850 3.6925 1.00000000000000e+00 1.78405805962605e+00
1478 7.3900 3.6950 1.00000000000000e+00 1.78855552119282e+00
1475 7.3750 3.6875 1.00000000000000e+00 1.77492944596815e+00
1476 7.3800 3.6900 1.00000000000000e+00 1.77951599670072e+00
1473 7.3650 3.6825 1.00000000000000e+00 1.76562334084475e+00
1474 7.3700 3.6850 1.00000000000000e+00 1.77029852209188e+00
1471 7.3550 3.6775 1.00000000000000e+00 1.75614067485862e+00
1472 7.3600 3.6800 1.00000000000000e+00 1.76090401910607e+00
1469 7.3450 3.6725 1.00000000000000e+00 1.74648239626845e+00
1470 7.3500 3.6750 1.00000000000000e+00 1.75133342718576e+00
1467 7.3350 3.6675 1.00000000000000e+00 1.73664947089404e+00
1468 7.3400 3.6700 1.00000000000000e+00 1.74158770338218e+00
1465 7.3250 3.6625 1.00000000000000e+00 1.72664288201975e+00
1466 7.3300 3.6650 1.00000000000000e+00 1.73166782225958e+00
1463 7.3150 3.6575 1.00000000000000e+00 1.71646363029612e+00
1464 7.3200 3.6600 1.00000000000000e+00 1.72157477579780e+00
1461 7.3050 3.6525 1.00000000000000e+00 1.70611273363985e+00
1462 7.3100 3.6550 1.00000000000000e+00 1.71130957329309e+00
1459 7.2950 3.6475 1.00000000000000e+00 1.69559122713196e+00
1460 7.3000 3.6500 1.00000000000000e+00 1.70087324125713e+00
1457 7.2850 3.6425 1.00000000000000e+00 1.68490016291436e+00
1458 7.2900 3.6450 1.00000000000000e+00 1.69026682331443e+00
1455 7.2750 3.6375 1.00000000000000e+00 1.67404061008453e+00
1456 7.2800 3.6400 1.00000000000000e+00 1.67949138009796e+00
1453 7.2650 3.6325 1.00000000000000e+00 1.66301365458873e+00
1454 7.2700 3.6350 1.00000000000000e+00 1.66854798914305e+00
1451 7.2550 3.6275 1.00000000000000e+00 1.65182039911331e+00
1452 7.2600 3.6300 1.00000000000000e+00 1.65743774477967e+00
1449 7.2450 3.6225 1.00000000000000e+00 1.64046196297450e+00
1450 7.2500 3.6250 1.00000000000000e+00 1.64616175802301e+00
1447 7.2350 3.6175 1.00000000000000e+00 1.62893948200643e+00
1448 7.2400 3.6200 1.00000000000000e+00 1.63472115646235e+00
1445 7.2250 3.6125 1.00000000000000e+00 1.61725410844760e+00
1446 7.2300 3.6150 1.00000000000000e+00 1.62311708414830e+00
1443 7.2150 3.6075 1.00000000000000e+00 1.60540701082564e+00
1444 7.2200 3.6100 1.00000000000000e+00 1.61135070147843e+00
1441 7.2050 3.6025 1.00000000000000e+00 1.59339937384043e+00
1442 7.2100 3.6050 1.00000000000000e+00 1.59942318508120e+00
1439 7.1950 3.5975 1.00000000000000e+00 1.58123239824566e+00
1440 7.2000 3.6000 1.00000000000000e+00 1.58733572769831e+00
1437 7.1850 3.5925 1.00000000000000e+00 1.56890730072876e+00
1438 7.1900 3.5950 1.00000000000000e+00 1.57508953806542e+00
1435 7.1750 3.5875 1.00000000000000e+00 1.55642531378921e+00
1436 7.1800 3.5900 1.00000000000000e+00 1.56268584079130e+00
1433 7.1650 3.5825 1.00000000000000e+00 1.54378768561529e+00
1434 7.1700 3.5850 1.00000000000000e+00 1.55012587623533e+00
1431 7.1550 3.5775 1.00000000000000e+00 1.53099567995930e+00
1432 7.1600 3.5800 1.00000000000000e+00 1.53741090038351e+00
1429 7.1450 3.5725 1.00000000000000e+00 1.51805057601113e+00
1430 7.1500 3.5750 1.00000000000000e+00 1.52454218472282e+00
1427 7.1350 3.5675 1.00000000000000e+00 1.50495366827040e+00
1428 7.1400 3.5700 1.00000000000000e+00 1.51152101611411e+00
1425 7.1250 3.5625 1.00000000000000e+00 1.49170626641697e+00
1426 7.1300 3.5650 1.00000000000000e+00 1.49834869666338e+00
1423 7.1150 3.5575 1.00000000000000e+00 1.47830969517999e+00
1424 7.1200 3.5600 1.00000000000000e+00 1.48502654359160e+00
1421 7.1050 3.5525 1.00000000000000e+00 1.46476529420540e+00
1422 7.1100 3.5550 1.00000000000000e+00 1.47155588910299e+00
1419 7.0950 3.5475 1.00000000000000e+00 1.45107441792203e+00
1420 7.1000 3.5500 1.00000000000000e+00 1.45793808025175e+00
1417 7.0850 3.5425 1.00000000000000e+00 1.43723843540609e+00
1418 7.0900 3.5450 1.00000000000000e+00 1.44417447880744e+00
1415 7.0750 3.5375 1.00000000000000e+00 1.42325873024431e+00
1416 7.0800 3.5400 1.00000000000000e+00 1.43026646111872e+00
1413 7.0650 3.5325 1.00000000000000e+00 1.40913670039554e+00
1414 7.0700 3.5350 1.00000000000000e+00 1.41621541797577e+00
1411 7.0550 3.5275 1.00000000000000e+00 1.39487375805101e+00
1412 7.0600 3.5300 1.00000000000000e+00 1.40202275447120e+00
1409 7.0450 3.5225 1.00000000000000e+00 1.38047132949307e+00
1410 7.0500 3.5250 1.00000000000000e+00 1.38768988985953e+00
1407 7.0350 3.5175 1.00000000000000e+00 1.36593085495257e+00
1408 7.0400 3.5200 1.00000000000000e+00 1.37321825741528e+00
1405 7.0250 3.5125 1.00000000000000e+00 1.35125378846484e+00
1406 7.0300 3.5150 1.00000000000000e+00 1.35860930428963e+00
1403 7.0150 3.5075 1.00000000000000e+00 1.33644159772431e+00
1404 7.0200 3.5100 1.00000000000000e+00 1.34386449136572e+00
1401 7.0050 3.5025 1.00000000000000e+00 1.32149576393771e+00
1402 7.0100 3.5050 1.00000000000000e+00 1.32898529311256e+00
1399 6.9950 3.4975 1.00000000000000e+00 1.30641778167595e+00
1400 7.0000 3.5000 1.00000000000000e+00 1.31397319743758e+00
1397 6.9850 3.4925 1.00000000000000e+00 1.29120915872470e+00
1398 6.9900 3.4950 1.00000000000000e+00 1.29882970553782e+00
1395 6.9750 3.4875 1.00000000000000e+00 1.27587141593359e+00
1396 6.9800 3.4900 1.00000000000000e+00 1.28355633174987e+00
1393 6.9650 3.4825 1.00000000000000e+00 1.26040608706410e+00
1394 6.9700 3.4850 1.00000000000000e+00 1.26815460339836e+00
1391 6.9550 3.4775 1.00000000000000e+00 1.24481471863625e+00
1392 6.9600 3.4800 1.00000000000000e+00 1.25262606064331e+00
1389 6.9450 3.4725 1.00000000000000e+00 1.22909886977387e+00
1390 6.9500 3.4750 1.00000000000000e+00 1.23697225632605e+00
1387 6.9350 3.4675 1.00000000000000e+00 1.21326011204876e+00
1388 6.9400 3.4700 1.00000000000000e+00 1.22119475581396e+00
1385 6.9250 3.4625 1.00000000000000e+00 1.19730002932349e+00
1386 6.9300 3.4650 1.00000000000000e+00 1.20529513684394e+00
1383 6.9150 3.4575 1.00000000000000e+00 1.18122021759303e+00
1384 6.9200 3.4600 1.00000000000000e+00 1.18927498936466e+00
1381 6.9050 3.4525 9.92332454662774e-01 1.16502228482517e+00
1382 6.9100 3.4550 1.00000000000000e+00 1.17313591537749e+00
1379 6.8950 3.4475 9.75038888904017e-01 1.14870785079967e+00
1380 6.9000 3.4500 9.83697963154655e-01 1.15687952877640e+00
1377 6.8850 3.4425 9.57647841047065e-01 1.13227854694634e+00
1378 6.8900 3.4450 9.66355440809235e-01 1.14050745518649e+00
1375 6.8750 3.4375 9.40161065729348e-01 1.11573601618188e+00
1376 6.8800 3.4400 9.48916305752101e-01 1.12402133180149e+00
1373 6.8650 3.4325 9.22580294740157e-01 1.09908191274558e+00
1374 6.8700 3.4350 9.31382318206722e-01 1.10742280721998e+00
1371 6.8550 3.4275 9.04907301138394e-01 1.08231790203390e+00
1372 6.8600 3.4300 9.13755213839886e-01 1.09071354128060e+00
1369 6.8450 3.4225 8.87143850304383e-01 1.06544566043395e+00
1370 6.8500 3.4250 8.96036771093617e-01 1.07389520489602e+00
1367 6.8350 3.4175 8.69291730891662e-01 1.04846687515583e+00
1368 6.8400 3.4200 8.78228759797905e-01 1.05696947988586e+00
1365 6.8250 3.4125 8.51352720356240e-01 1.03138324406390e+00
1366 6.8300 3.4150 8.60332973678454e-01 1.03993805880852e+00
1363 6.8150 3.4075 8.33328624812799e-01 1.01419647550706e+00
1364 6.8200 3.4100 8.42351194170857e-01 1.02280264479190e+00
1361 6.8050 3.4025 8.15221247083426e-01 9.96908288147821e-01
1362 6.8100 3.4050 8.24285232278084e-01 1.00556495136314e+00
1359 6.7950 3.3975 7.97032412669118e-01 9.79520410790525e-01
1360 6.8000 3.4000 8.06136895030206e-01 9.88226702277216e-01
1357 6.7850 3.3925 7.78763932603884e-01 9.62034582208414e-01
1358 6.7900 3.3950 7.87908012763048e-01 9.70789631344581e-01
1355 6.7750 3.3875 7.60417648800810e-01 9.44452550969776e-01
1356 6.7800 3.3900 7.69600400123658e-01 9.53255482257799e-01
1353 6.7650 3.3825 7.41995399144495e-01 9.26776075263080e-01
1354 6.7700 3.3850 7.51215903692360e-01 9.35626008417167e-01
1351 6.7550 3.3775 7.23499040035440e-01 9.09006922721170e-01
1352 6.7600 3.3800 7.32756365338566e-01 9.17902972755381e-01
1349 6.7450 3.3725 7.04930421519448e-01 8.91146870244491e-01
1350 6.7500 3.3750 7.14223645901154e-01 9.00088147561235e-01
1347 6.7350 3.3675 6.86291415644398e-01 8.73197703823408e-01
1348 6.7400 3.3700 6.95619599083196e-01 8.82183314302405e-01
1345 6.7250 3.3625 6.67583893686685e-01 8.55161218359603e-01
1346 6.7300 3.3650 6.76946101235448e-01 8.64190263447294e-01
1343 6.7150 3.3575 6.48809744337566e-01 8.37039217486595e-01
1344 6.7200 3.3600 6.58205027453039e-01 8.46110794285994e-01
1341 6.7050 3.3525 6.29970849035835e-01 8.18833513389370e-01
1342 6.7100 3.3550 6.39398270680115e-01 8.27946714750356e-01
1339 6.6950 3.3475 6.11069111498041e-01 8.00545926623164e-01
1340 6.7000 3.3500 6.20527715818159e-01 8.09699841233197e-01
1337 6.6850 3.3425 5.92106434845401e-01 7.82178285931414e-01
1338 6.6900 3.3450 6.01595270741785e-01 7.91371998406662e-01
1335 6.6750 3.3375 5.73084736768665e-01 7.63732428062886e-01
1336 6.6800 3.3400 5.82602842291100e-01 7.72965019039759e-01
1333 6.6650 3.3325 5.54005933108671e-01 7.45210197587992e-01
1334 6.6700 3.3350 5.63552352203954e-01 7.54480743815089e-01
1331 6.6550 3.3275 5.34871956382379e-01 7.26613446714347e-01
1332 6.6600 3.3300 5.44445719884705e-01 7.35921021144769e-01
1329 6.6450 3.3225 5.15684740992439e-01 7.07944035101537e-01
1330 6.6500 3.3250 5.25284881865781e-01 7.17287706985601e-01
1327 6.6350 3.3175 4.96446234969782e-01 6.89203829675170e-01
1328 6.6400 3.3200 5.06071776286985e-01 6.98582664653470e-01
1325 6.6250 3.3125 4.77158385136746e-01 6.70394704440171e-01
1326 6.6300 3.3150 4.86808355234513e-01 6.79807764637025e-01
1323 6.6150 3.3075 4.57823154654735e-01 6.51518540293388e-01
1324 6.6200 3.3100 4.67496569171575e-01 6.60964884410622e-01
1321 6.6050 3.3025 4.38442509543596e-01 6.32577224835505e-01
1322 6.6100 3.3050 4.48138385372803e-01 6.42055908246580e-01
1319 6.5950 3.2975 4.19018428071303e-01 6.13572652182284e-01
1320 6.6000 3.3000 4.28735773778999e-01 6.23082727026756e-01
1317 6.5850 3.2925 3.99552891111371e-01 5.94506722775155e-01
1318 6.5900 3.2950 4.09290716865755e-01 6.04047238053465e-01
1315 6.5750 3.2875 3.80047893209226e-01 5.75381343191169e-01
1316 6.5800 3.2900 3.89805199528182e-01 5.84951344859739e-01
1313 6.5650 3.2825 3.60505434130966e-01 5.56198425952346e-01
1314 6.5700 3.2850 3.70281220710129e-01 5.65796957018986e-01
1311 6.5550 3.2775 3.40927525911722e-01 5.36959889334424e-01
1312 6.5600 3.2800 3.50720784539895e-01 5.46585989954025e-01
1309 6.5450 3.2725 3.21316185113758e-01 5.17667657175035e-01
1310 6.5500 3.2750 3.31125907740587e-01 5.27320364745557e-01
1307 6.5350 3.2675 3.01673442399695e-01 4.98323658681317e-01
1308 6.5400 3.2700 3.11498611510695e-01 5.08002007940046e-01
1305 6.5250 3.2625 2.82001335779265e-01 4.78929828236999e-01
1306 6.5300 3.2650 2.91840931585614e-01 4.88632851357075e-01
1303 6.5150 3.2575 2.62301916135779e-01 4.59488105208963e-01
1304 6.5200 3.2600 2.72154911156377e-01 4.69214831896160e-01
1301 6.5050 3.2525 2.42577242619755e-01 4.40000433753313e-01
1302 6.5100 3.2550 2.52442606682120e-01 4.49749891343067e-01
1299 6.4950 3.2475 2.22829388915784e-01 4.20468762620953e-01
1300 6.5000 3.2500 2.32706083063078e-01 4.30239976175631e-01
1297 6.4850 3.2425 2.03060439503087e-01 4.00895044962721e-01
1298 6.4900 3.2450 2.12947420230526e-01 4.10687037369109e-01
1295 6.4750 3.2375 1.83272493939891e-01 3.81281238134069e-01
1296 6.4800 3.2400 1.93168709230105e-01 3.91093030201088e-01
1293 6.4650 3.2325 1.63467663981875e-01 3.61629303499338e-01
1294 6.4700 3.2350 1.73372056730183e-01 3.71459914055956e-01
1291 6.4550 3.2275 1.43648078847882e-01 3.41941206235614e-01
1292 6.4600 3.2300 1.53559582006002e-01 3.51789652228968e-01
1289 6.4450 3.2225 1.23815883108320e-01 3.22218915136217e-01
1290 6.4500 3.2250 1.33733422478496e-01 3.32084211729914e-01
1287 6.4350 3.2175 1.03973240379940e-01 3.02464402413819e-01
1288 6.4400 3.2200 1.13895731506925e-01 3.12345563086424e-01
1285 6.4250 3.2125 8.41223324675224e-02 2.82679643503235e-01
1286 6.4300 3.2150 9.40486822782460e-02 2.92575680146910e-01
1283 6.4150 3.2075 6.42653635007272e-02 2.62866616863866e-01
1284 6.4200 3.2100 7.41944669157370e-02 2.72776539883195e-01
1281 6.4050 3.2025 4.44045598256645e-02 2.43027303781865e-01
1282 6.4100 3.2050 5.43353008325705e-02 2.52950122192805e-01
1279 6.3950 3.1975 2.45421735693434e-02 2.23163688172006e-01
1280 6.4000 3.2000 3.44734226278547e-02 2.33098409700987e-01
1277 6.3850 3.1925 4.68048340604393e-03 2.03277756379301e-01
1278 6.3900 3.1950 1.46110978392104e-02 2.13223387562445e-01
1275 6.3750 3.1875 -1.51782012708433e-02 1.83371496980356e-01
1276 6.3800 3.1900 -5.24938024261871e-03 1.93327043262834e-01
1273 6.3650 3.1825 -3.50315387740299e-02 1.63446900584521e-01
1274 6.3700 3.1850 -2.51056861834030e-02 1.73411366420003e-01
1271 6.3550 3.1775 -5.48771510438790e-02 1.43505959634834e-01
1272 6.3600 3.1800 -4.49554607419573e-02 1.53478348585038e-01
1269 6.3450 3.1725 -7.47126210255456e-02 1.23550668208769e-01
1270 6.3500 3.1750 -6.47963065778162e-02 1.33529983043111e-01
1267 6.3350 3.1675 -9.45354879049288e-02 1.03583021818843e-01
1268 6.3400 3.1700 -8.46257854872611e-02 1.13568264614156e-01
1265 6.3250 3.1625 -1.14343243509617e-01 8.36050172130547e-02
1266 6.3300 3.1650 -1.04441413391117e-01 9.35951894533798e-02
1263 6.3150 3.1575 -1.34133327023491e-01 6.36186521752156e-02
1264 6.3200 3.1600 -1.24240656545751e-01 7.36127548516538e-02
1261 6.3050 3.1525 -1.53903120215168e-01 4.36259253251725e-02
1262 6.3100 3.1550 -1.44020925983428e-01 5.36229590357847e-02
1259 6.2950 3.1475 -1.73649941116809e-01 2.36288359189535e-02
1260 6.3000 3.1500 -1.63779572492185e-01 3.36278009686994e-02
1257 6.2850 3.1425 -1.93371037960994e-01 3.62938364883328e-03
1258 6.2900 3.1450 -1.83513879968597e-01 1.36292801495404e-02
1255 6.2750 3.1375 -2.13063581768455e-01 -1.63704315566274e-02
1256 6.2800 3.1400 -2.03221059041485e-01 -6.37060358627598e-03
1253 6.2650 3.1325 -2.32724658719177e-01 -3.63686097325761e-02
1254 6.2700 3.1350 -2.22898239279047e-01 -2.63698502670443e-02
1251 6.2550 3.1275 -2.52351261202912e-01 -5.63631510778570e-02
1252 6.2600 3.1300 -2.42542461168507e-01 -4.63664599847589e-02
1249 6.2450 3.1225 -2.71940278382815e-01 -7.63520561549991e-02
1250 6.2500 3.1250 -2.62150666709165e-01 -6.63584330951136e-02
1247 6.2350 3.1175 -2.91488485426715e-01 -9.63333260901523e-02
1248 6.2400 3.1200 -2.81719689494205e-01 -8.63437704174574e-02
1245 6.2250 3.1125 -3.10992531886305e-01 -1.16304962772976e-01
1246 6.2300 3.1150 -3.01246243393543e-01 -1.06320473434712e-01
1243 6.2150 3.1075 -3.30448928622938e-01 -1.36264969056441e-01
1244 6.2200 3.1100 -3.20726910341972e-01 -1.26286544493226e-01
1241 6.2050 3.1025 -3.49854033577835e-01 -1.56211348956553e-01
1242 6.2100 3.1050 -3.40158126601263e-01 -1.46239987002526e-01
1239 6.1950 3.0975 -3.69204035908767e-01 -1.76142107851946e-01
1240 6.2000 3.1000 -3.59536167808899e-01 -1.66178805634993e-01
1237 6.1850 3.0925 -3.88494938598606e-01 -1.96055252683341e-01
1238 6.1900 3.0950 -3.78857132311608e-01 -1.86101006525378e-01
1235 6.1750 3.0875 -4.07722539160859e-01 -2.15948792152843e-01
1236 6.1800 3.0900 -3.98116922894370e-01 -2.06004597470196e-01
1233 6.1650 3.0825 -4.26882408429049e-01 -2.35820736923088e-01
1234 6.1700 3.0850 -4.17311226511260e-01 -2.25887588126935e-01
1231 6.1550 3.0775 -4.45969867090687e-01 -2.55669099816156e-01
1232 6.1600 3.0800 -4.36435492004347e-01 -2.45747990213100e-01
1229 6.1450 3.0725 -4.64979959840976e-01 -2.75491896012302e-01
1230 6.1500 3.0750 -4.55484905454413e-01 -2.65583817705033e-01
1227 6.1350 3.0675 -4.83907426830530e-01 -2.95287143248421e-01
1228 6.1400 3.0700 -4.74454363032410e-01 -2.85393087036517e-01
1225 6.1250 3.0625 -5.02746672194738e-01 -3.15052862016286e-01
1226 6.1300 3.0650 -4.93338441009636e-01 -3.05173817297122e-01
1223 6.1150 3.0575 -5.21491729316325e-01 -3.34787075760493e-01
1224 6.1200 3.0600 -5.12131362703660e-01 -3.24924030430308e-01
1221 6.1050 3.0525 -5.40136222521959e-01 -3.54487811076112e-01
1222 6.1100 3.0550 -5.30826961994117e-01 -3.44641751431220e-01
1219 6.0950 3.0475 -5.58673324821263e-01 -3.74153097906031e-01
1220 6.1000 3.0500 -5.49418643094253e-01 -3.64325008544192e-01
1217 6.0850 3.0425 -5.77095711302220e-01 -3.93780969737951e-01
1218 6.0900 3.0450 -5.67899336167024e-01 -3.83971833459910e-01
1215 6.0750 3.0375 -5.95395507723587e-01 -4.13369463801047e-01
1216 6.0800 3.0400 -5.86261448380433e-01 -4.03580261512258e-01
1213 6.0650 3.0325 -6.13564233821879e-01 -4.32916621262236e-01
1214 6.0700 3.0350 -6.04496809919714e-01 -4.23148331874770e-01
1211 6.0550 3.0275 -6.31592740784406e-01 -4.52420487422063e-01
1212 6.0600 3.0300 -6.22596614449863e-01 -4.42674087756719e-01
1209 6.0450 3.0225 -6.49471142295171e-01 -4.71879111910162e-01
1210 6.0500 3.0250 -6.40551353452523e-01 -4.62155576598784e-01
1207 6.0350 3.0175 -6.67188738491677e-01 -4.91290548880301e-01
1208 6.0400 3.0200 -6.58350743814421e-01 -4.81590850268318e-01
1205 6.0250 3.0125 -6.84733932108134e-01 -5.10652857204960e-01
1206 6.0300 3.0150 -6.75983647972246e-01 -5.00977965254150e-01
1203 6.0150 3.0075 -7.02094136002893e-01 -5.29964100669442e-01
1204 6.0200 3.0100 -6.93437985853294e-01 -5.20314982860938e-01
1201 6.0050 3.0025 -7.19255671187885e-01 -5.49222348165491e-01
1202 6.0100 3.0050 -7.10700637769565e-01 -5.39599969403032e-01
1199 5.9950 2.9975 -7.36203654386055e-01 -5.68425673884408e-01
1200 6.0000 3.0000 -7.27757337339004e-01 -5.58830996397852e-01
1197 5.9850 2.9925 -7.52921874043756e-01 -5.87572157509622e-01
1198 5.9900 2.9950 -7.44592553411138e-01 -5.78006140758722e-01
1195 5.9750 2.9875 -7.69392653614625e-01 -6.06659884408729e-01
1196 5.9800 2.9900 -7.61189359870463e-01 -5.97123484987187e-01
1193 5.9650 2.9825 -7.85596700810428e-01 -6.25686945824942e-01
1194 5.9700 2.9850 -7.77529292074920e-01 -6.16181117364756e-01
1191 5.9550 2.9775 -8.01512941380483e-01 -6.44651439067976e-01
1192 5.9600 2.9800 -7.93592188559702e-01 -6.35177132144070e-01
1189 5.9450 2.9725 -8.17118335833939e-01 -6.63551467704311e-01
1190 5.9500 2.9750 -8.09356016496108e-01 -6.54109629739481e-01
1187 5.9350 2.9675 -8.32387677356592e-01 -6.82385141746835e-01
1188 5.9400 2.9700 -8.24796679240420e-01 -6.72976716917008e-01
1185 5.9250 2.9625 -8.47293368994750e-01 -7.01150577843835e-01
1186 5.9300 2.9650 -8.39887804137079e-01 -6.91776506983658e-01
1183 5.9150 2.9575 -8.61805177981106e-01 -7.19845899467341e-01
1184 5.9200 2.9600 -8.54600508552296e-01 -7.10507119976085e-01
1181 5.9050 2.9525 -8.75889964859704e-01 -7.38469237100770e-01
1182 5.9100 2.9550 -8.68903141906795e-01 -7.29166682848603e-01
1179 5.8950 2.9475 -8.89511384827010e-01 -7.57018728425880e-01
1180 5.9000 2.9500 -8.82761001247650e-01 -7.47753329660472e-01
1177 5.8850 2.9425 -9.02629558441295e-01 -7.75492518508991e-01
1178 5.8900 2.9450 -8.96136017647067e-01 -7.66265201762503e-01
1175 5.8750 2.9375 -9.15200708560660e-01 -7.93888759986494e-01
1176 5.8800 2.9400 -9.08986410437910e-01 -7.84700447982908e-01
